trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,pickup_type,drop_off_type
trip_hanoi_20ATC_0_358,00:00:00,00:00:00,hanoi_stop_8971521324,38,0.0,0,0
trip_hanoi_20ATC_0_358,00:00:00,00:00:00,hanoi_stop_8971521322,39,0.0,0,0
trip_hanoi_20ATC_0_358,00:00:00,00:00:00,hanoi_stop_8971521320,40,0.0,0,0
trip_hanoi_20ATC_0_358,00:00:00,00:00:00,hanoi_stop_8865385026,41,0.0,0,0
trip_hanoi_20ATC_0_358,00:00:00,00:00:00,hanoi_stop_8911997211,42,0.0,0,0
trip_hanoi_20ATC_0_358,00:00:00,00:00:00,hanoi_stop_8911997212,43,0.0,0,0
trip_hanoi_20ATC_0_358,00:00:00,00:00:00,hanoi_stop_8911997213,44,0.0,0,0
trip_hanoi_20ATC_0_358,00:00:00,00:00:00,hanoi_stop_8911997214,45,0.0,0,0
trip_hanoi_20ATC_0_358,00:00:00,00:00:00,hanoi_stop_8911997215,46,0.0,0,0
trip_hanoi_20ATC_0_358,00:00:00,00:00:00,hanoi_stop_11518979149,47,0.0,0,0
trip_hanoi_20ATC_0_358,00:00:00,00:00:00,hanoi_stop_13271634444,48,0.0,0,0
trip_hanoi_212_0_359,00:00:00,00:00:00,hanoi_stop_13146763226,0,0.0,0,0
trip_hanoi_212_0_359,00:00:00,00:00:00,hanoi_stop_13146763234,1,0.0,0,0
trip_hanoi_212_0_359,00:00:00,00:00:00,hanoi_stop_12487768226,2,0.0,0,0
trip_hanoi_212_0_359,00:00:00,00:00:00,hanoi_stop_12390042715,3,0.0,0,0
trip_hanoi_212_0_359,00:00:00,00:00:00,hanoi_stop_12390042717,4,0.0,0,0
trip_hanoi_212_0_359,00:00:00,00:00:00,hanoi_stop_12390042719,5,0.0,0,0
trip_hanoi_212_0_360,00:00:00,00:00:00,hanoi_stop_12297020581,0,0.0,0,0
trip_hanoi_212_0_360,00:00:00,00:00:00,hanoi_stop_13146763235,1,0.0,0,0
trip_hanoi_212_0_360,00:00:00,00:00:00,hanoi_stop_12487768227,2,0.0,0,0
trip_hanoi_212_0_360,00:00:00,00:00:00,hanoi_stop_12390042714,3,0.0,0,0
trip_hanoi_212_0_360,00:00:00,00:00:00,hanoi_stop_12390042716,4,0.0,0,0
trip_hanoi_212_0_360,00:00:00,00:00:00,hanoi_stop_12390042718,5,0.0,0,0
trip_hanoi_212_0_360,00:00:00,00:00:00,hanoi_stop_12390042720,6,0.0,0,0
trip_hanoi_212_0_361,00:00:00,00:00:00,hanoi_stop_995292065,0,0.0,0,0
trip_hanoi_212_0_361,00:00:00,00:00:00,hanoi_stop_12487768223,1,0.0,0,0
trip_hanoi_212_0_361,00:00:00,00:00:00,hanoi_stop_12297020578,2,0.0,0,0
trip_hanoi_212_0_361,00:00:00,00:00:00,hanoi_stop_12297020580,3,0.0,0,0
trip_hanoi_212_0_361,00:00:00,00:00:00,hanoi_stop_12487768227,4,0.0,0,0
trip_hanoi_212_0_361,00:00:00,00:00:00,hanoi_stop_13146763235,5,0.0,0,0
trip_hanoi_212_0_361,00:00:00,00:00:00,hanoi_stop_12297020581,6,0.0,0,0
trip_hanoi_212_0_362,00:00:00,00:00:00,hanoi_stop_13146763226,0,0.0,0,0
trip_hanoi_212_0_362,00:00:00,00:00:00,hanoi_stop_12487768226,1,0.0,0,0
trip_hanoi_212_0_362,00:00:00,00:00:00,hanoi_stop_12297020579,2,0.0,0,0
trip_hanoi_212_0_362,00:00:00,00:00:00,hanoi_stop_12487768225,3,0.0,0,0
trip_hanoi_212_0_362,00:00:00,00:00:00,hanoi_stop_12487768224,4,0.0,0,0
trip_hanoi_212_0_362,00:00:00,00:00:00,hanoi_stop_12487768222,5,0.0,0,0
trip_hanoi_212_0_362,00:00:00,00:00:00,hanoi_stop_13146763234,6,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_738815727,0,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_738815693,1,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_738815268,2,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_738815820,3,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_3887711843,4,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_738815169,5,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_738814524,6,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_5561070622,7,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_8259365871,8,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_738814587,9,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_738813615,10,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_8831817110,11,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_738813955,12,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_738813402,13,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_13449454023,14,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_13449454024,15,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_13449454025,16,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_13449454026,17,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_13449454027,18,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_13449454028,19,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_7178795558,20,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_8919509904,21,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_13449454029,22,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_13449454030,23,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_13449454031,24,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_13449454032,25,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_13449454033,26,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_13449454034,27,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_13449454035,28,0.0,0,0
trip_hanoi_146CT_0_363,00:00:00,00:00:00,hanoi_stop_13449454036,29,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_13449454038,0,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_13449454039,1,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_13449454040,2,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_13449454041,3,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_13449454042,4,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_13449454043,5,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_13449454044,6,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_13449454045,7,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_7178811680,8,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_13449454046,9,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_13449454047,10,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_13449454048,11,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_13449454049,12,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_13449454050,13,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_13449454051,14,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_5321696621,15,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_8831817105,16,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_8822946813,17,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_8822946814,18,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_4292651591,19,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_4292785590,20,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_738815469,21,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_12167250982,22,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_12167250984,23,0.0,0,0
trip_hanoi_146CT_0_364,00:00:00,00:00:00,hanoi_stop_11294871987,24,0.0,0,0
trip_hanoi_02-1_0_365,00:00:00,00:00:00,hanoi_stop_13457363007,0,0.0,0,0
trip_hanoi_02-1_0_365,00:00:00,00:00:00,hanoi_stop_13457363008,1,0.0,0,0
trip_hanoi_02-1_0_365,00:00:00,00:00:00,hanoi_stop_13457363009,2,0.0,0,0
trip_hanoi_02-1_0_365,00:00:00,00:00:00,hanoi_stop_13457363010,3,0.0,0,0
trip_hanoi_02-1_0_365,00:00:00,00:00:00,hanoi_stop_13457363011,4,0.0,0,0
trip_hanoi_02-1_0_365,00:00:00,00:00:00,hanoi_stop_13457363012,5,0.0,0,0
trip_hanoi_02-1_0_365,00:00:00,00:00:00,hanoi_stop_13457363013,6,0.0,0,0
trip_hanoi_02-1_0_365,00:00:00,00:00:00,hanoi_stop_13457363014,7,0.0,0,0
trip_hanoi_02-1_0_365,00:00:00,00:00:00,hanoi_stop_13457363015,8,0.0,0,0
trip_hanoi_02-1_0_365,00:00:00,00:00:00,hanoi_stop_13457363017,9,0.0,0,0
trip_hanoi_02-1_0_366,00:00:00,00:00:00,hanoi_stop_13457363020,0,0.0,0,0
trip_hanoi_02-1_0_366,00:00:00,00:00:00,hanoi_stop_13457363021,1,0.0,0,0
trip_hanoi_02-1_0_366,00:00:00,00:00:00,hanoi_stop_13457363022,2,0.0,0,0
trip_hanoi_02-1_0_366,00:00:00,00:00:00,hanoi_stop_13457363023,3,0.0,0,0
trip_hanoi_02-1_0_366,00:00:00,00:00:00,hanoi_stop_13457363018,4,0.0,0,0
trip_hanoi_02-1_0_366,00:00:00,00:00:00,hanoi_stop_13457363016,5,0.0,0,0
trip_hanoi_02-1_0_366,00:00:00,00:00:00,hanoi_stop_13457363024,6,0.0,0,0
trip_hanoi_02-1_0_366,00:00:00,00:00:00,hanoi_stop_13457363025,7,0.0,0,0
trip_hanoi_02-1_0_366,00:00:00,00:00:00,hanoi_stop_13457363026,8,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366572,0,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366573,1,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366575,2,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_13159384051,3,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366577,4,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366579,5,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366581,6,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366584,7,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366586,8,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366591,9,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366593,10,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366596,11,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366597,12,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366599,13,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_12077799919,14,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366602,15,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366604,16,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366607,17,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_12077799920,18,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_9024366609,19,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_11542708659,20,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_11542708660,21,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_11542708661,22,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_11542708663,23,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_11542720982,24,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_11542720988,25,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_11542720994,26,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_11542720996,27,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_11542721003,28,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_11542721004,29,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_11542721017,30,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_13459135052,31,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_13459135053,32,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_13459135054,33,0.0,0,0
trip_hanoi_108TC_0_367,00:00:00,00:00:00,hanoi_stop_13459135055,34,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_13459135057,0,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_13459135058,1,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_13459135059,2,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_13459135060,3,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_11543419819,4,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_11543419820,5,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_11543419821,6,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_11543419822,7,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_11543419823,8,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_11543419824,9,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_11543419825,10,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_11543419826,11,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_11543419827,12,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_11543419828,13,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366608,14,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_12077799921,15,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366606,16,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366605,17,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366601,18,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366600,19,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_12077799922,20,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366598,21,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366595,22,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366594,23,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366592,24,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366587,25,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366585,26,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366582,27,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366580,28,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366578,29,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_13159384052,30,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366576,31,0.0,0,0
trip_hanoi_108TC_0_368,00:00:00,00:00:00,hanoi_stop_9024366574,32,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_738814324,0,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_738813337,1,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_4421384524,2,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8838269673,3,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8838269674,4,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8838269675,5,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8236289500,6,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_4273838289,7,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8236289507,8,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8236303286,9,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8845983480,10,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8845983481,11,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8845983482,12,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8845983483,13,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8845983484,14,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8939177168,15,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8939177169,16,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_4504060143,17,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_9013469843,18,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8945948098,19,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8808907346,20,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8808907347,21,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8808907348,22,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8808907349,23,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8808907350,24,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8945948099,25,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8808907351,26,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8808907361,27,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8808907362,28,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8808907363,29,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8945948100,30,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8945948101,31,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8945948102,32,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8945948103,33,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8945948104,34,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8945948105,35,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8945948106,36,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8945948107,37,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8945948108,38,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8945948109,39,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8945948110,40,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8945948111,41,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8945948112,42,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8946031018,43,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8946031019,44,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8946656565,45,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8946656566,46,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8946656567,47,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_8946031026,48,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_11537292304,49,0.0,0,0
trip_hanoi_E06TC_0_369,00:00:00,00:00:00,hanoi_stop_9013469842,50,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_11537292302,0,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946031025,1,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_9010637659,2,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946031027,3,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946031028,4,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946031029,5,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946656568,6,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946656569,7,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946656570,8,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946656571,9,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946656572,10,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946656573,11,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946656574,12,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946656575,13,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946656576,14,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946656577,15,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946656578,16,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946656579,17,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8946656580,18,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_11534004853,19,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8808913242,20,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8808913243,21,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8808913244,22,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8808913247,23,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8808913249,24,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8808913250,25,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_9013469859,26,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_9013469860,27,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_9013469861,28,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_9013469862,29,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8939177170,30,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8939177171,31,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8939177172,32,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8846689642,33,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8846689643,34,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8846689644,35,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8846689645,36,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8846689646,37,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_738814966,38,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_11514018112,39,0.0,0,0
trip_hanoi_E06TC_0_370,00:00:00,00:00:00,hanoi_stop_8755733290,40,0.0,0,0
